length,hydrophobic_ratio,polar_ratio,aa_A,aa_C,aa_D,aa_E,aa_F,aa_G,aa_H,aa_I,aa_K,aa_L,aa_M,aa_N,aa_P,aa_Q,aa_R,aa_S,aa_T,aa_V,aa_W,aa_Y,acr_type
116,0.4396551724137931,0.23275862068965517,0.12931034482758622,0.0,0.034482758620689655,0.1206896551724138,0.07758620689655173,0.034482758620689655,0.008620689655172414,0.09482758620689655,0.07758620689655173,0.07758620689655173,0.017241379310344827,0.0603448275862069,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.05172413793103448,0.034482758620689655,0.008620689655172414,0.017241379310344827,II-C
116,0.4396551724137931,0.23275862068965517,0.12931034482758622,0.0,0.034482758620689655,0.1206896551724138,0.07758620689655173,0.034482758620689655,0.008620689655172414,0.10344827586206896,0.07758620689655173,0.07758620689655173,0.017241379310344827,0.0603448275862069,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.05172413793103448,0.02586206896551724,0.008620689655172414,0.017241379310344827,II-C
138,0.4057971014492754,0.21014492753623187,0.11594202898550725,0.007246376811594203,0.057971014492753624,0.10144927536231885,0.07971014492753623,0.036231884057971016,0.021739130434782608,0.07971014492753623,0.09420289855072464,0.07246376811594203,0.021739130434782608,0.050724637681159424,0.014492753623188406,0.043478260869565216,0.050724637681159424,0.057971014492753624,0.043478260869565216,0.028985507246376812,0.007246376811594203,0.014492753623188406,II-C
116,0.43103448275862066,0.2413793103448276,0.12931034482758622,0.0,0.034482758620689655,0.11206896551724138,0.08620689655172414,0.034482758620689655,0.008620689655172414,0.09482758620689655,0.09482758620689655,0.07758620689655173,0.017241379310344827,0.06896551724137931,0.017241379310344827,0.034482758620689655,0.02586206896551724,0.07758620689655173,0.04310344827586207,0.017241379310344827,0.008620689655172414,0.017241379310344827,II-C
117,0.4444444444444444,0.23076923076923078,0.13675213675213677,0.0,0.03418803418803419,0.11965811965811966,0.07692307692307693,0.03418803418803419,0.008547008547008548,0.09401709401709402,0.07692307692307693,0.07692307692307693,0.017094017094017096,0.05982905982905983,0.017094017094017096,0.03418803418803419,0.03418803418803419,0.06837606837606838,0.05128205128205128,0.03418803418803419,0.008547008547008548,0.017094017094017096,II-C
75,0.41333333333333333,0.28,0.10666666666666667,0.0,0.05333333333333334,0.08,0.09333333333333334,0.02666666666666667,0.0,0.06666666666666667,0.08,0.09333333333333334,0.02666666666666667,0.05333333333333334,0.013333333333333334,0.04,0.05333333333333334,0.08,0.08,0.02666666666666667,0.0,0.02666666666666667,II-C
73,0.4246575342465753,0.2328767123287671,0.1506849315068493,0.0,0.0684931506849315,0.1095890410958904,0.0821917808219178,0.0410958904109589,0.0,0.0684931506849315,0.0821917808219178,0.0958904109589041,0.0136986301369863,0.0684931506849315,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0684931506849315,0.0410958904109589,0.0,0.0136986301369863,0.0273972602739726,II-C
64,0.3125,0.3125,0.046875,0.015625,0.0,0.046875,0.0625,0.015625,0.03125,0.078125,0.09375,0.0625,0.015625,0.078125,0.046875,0.0,0.125,0.09375,0.140625,0.046875,0.0,0.0,II-C
116,0.4224137931034483,0.19827586206896552,0.11206896551724138,0.008620689655172414,0.05172413793103448,0.10344827586206896,0.08620689655172414,0.034482758620689655,0.0,0.09482758620689655,0.07758620689655173,0.06896551724137931,0.017241379310344827,0.04310344827586207,0.017241379310344827,0.008620689655172414,0.08620689655172414,0.06896551724137931,0.05172413793103448,0.034482758620689655,0.008620689655172414,0.02586206896551724,II-C
117,0.4358974358974359,0.18803418803418803,0.1282051282051282,0.008547008547008548,0.05128205128205128,0.10256410256410256,0.08547008547008547,0.03418803418803419,0.0,0.09401709401709402,0.07692307692307693,0.06837606837606838,0.017094017094017096,0.042735042735042736,0.017094017094017096,0.008547008547008548,0.08547008547008547,0.06837606837606838,0.042735042735042736,0.03418803418803419,0.008547008547008548,0.02564102564102564,II-C
88,0.38636363636363635,0.26136363636363635,0.11363636363636363,0.0,0.022727272727272728,0.11363636363636363,0.09090909090909091,0.022727272727272728,0.011363636363636364,0.056818181818181816,0.13636363636363635,0.06818181818181818,0.011363636363636364,0.07954545454545454,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.09090909090909091,0.03409090909090909,0.045454545454545456,0.0,0.011363636363636364,II-C
130,0.3,0.3,0.05384615384615385,0.038461538461538464,0.06923076923076923,0.14615384615384616,0.05384615384615385,0.03076923076923077,0.007692307692307693,0.038461538461538464,0.08461538461538462,0.06153846153846154,0.015384615384615385,0.09230769230769231,0.0,0.038461538461538464,0.023076923076923078,0.06923076923076923,0.038461538461538464,0.06153846153846154,0.015384615384615385,0.06153846153846154,II-C
114,0.39473684210526316,0.24561403508771928,0.017543859649122806,0.017543859649122806,0.06140350877192982,0.10526315789473684,0.05263157894736842,0.03508771929824561,0.008771929824561403,0.13157894736842105,0.09649122807017543,0.10526315789473684,0.017543859649122806,0.07017543859649122,0.008771929824561403,0.043859649122807015,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.0,0.02631578947368421,III
170,0.29411764705882354,0.27647058823529413,0.052941176470588235,0.011764705882352941,0.08823529411764706,0.14705882352941177,0.06470588235294118,0.03529411764705882,0.029411764705882353,0.03529411764705882,0.052941176470588235,0.09411764705882353,0.023529411764705882,0.041176470588235294,0.01764705882352941,0.047058823529411764,0.047058823529411764,0.07647058823529412,0.052941176470588235,0.011764705882352941,0.011764705882352941,0.058823529411764705,V-A
174,0.2988505747126437,0.27586206896551724,0.05747126436781609,0.011494252873563218,0.08620689655172414,0.14367816091954022,0.06321839080459771,0.034482758620689655,0.028735632183908046,0.034482758620689655,0.05747126436781609,0.09195402298850575,0.028735632183908046,0.040229885057471264,0.017241379310344827,0.04597701149425287,0.04597701149425287,0.08045977011494253,0.05172413793103448,0.011494252873563218,0.011494252873563218,0.05747126436781609,V-A
165,0.2909090909090909,0.28484848484848485,0.05454545454545454,0.012121212121212121,0.09090909090909091,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.03636363636363636,0.06060606060606061,0.09090909090909091,0.024242424242424242,0.04242424242424243,0.012121212121212121,0.048484848484848485,0.03636363636363636,0.08484848484848485,0.048484848484848485,0.012121212121212121,0.012121212121212121,0.06060606060606061,V-A
322,0.36645962732919257,0.2329192546583851,0.06832298136645963,0.012422360248447204,0.07453416149068323,0.046583850931677016,0.043478260869565216,0.06521739130434782,0.037267080745341616,0.06832298136645963,0.059006211180124224,0.08695652173913043,0.015527950310559006,0.046583850931677016,0.052795031055900624,0.037267080745341616,0.052795031055900624,0.055900621118012424,0.049689440993788817,0.059006211180124224,0.024844720496894408,0.043478260869565216,V-A
168,0.31547619047619047,0.2619047619047619,0.08928571428571429,0.017857142857142856,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.05952380952380952,0.023809523809523808,0.02976190476190476,0.13690476190476192,0.07738095238095238,0.017857142857142856,0.05357142857142857,0.047619047619047616,0.03571428571428571,0.06547619047619048,0.07142857142857142,0.08333333333333333,0.03571428571428571,0.041666666666666664,0.017857142857142856,"V-A,"
234,0.34615384615384615,0.25213675213675213,0.038461538461538464,0.017094017094017096,0.08547008547008547,0.06837606837606838,0.021367521367521368,0.03418803418803419,0.029914529914529916,0.08547008547008547,0.06837606837606838,0.0811965811965812,0.029914529914529916,0.07264957264957266,0.042735042735042736,0.03418803418803419,0.05555555555555555,0.05128205128205128,0.03418803418803419,0.0811965811965812,0.008547008547008548,0.05982905982905983,V-A
92,0.34782608695652173,0.22826086956521738,0.021739130434782608,0.010869565217391304,0.13043478260869565,0.09782608695652174,0.03260869565217391,0.07608695652173914,0.0,0.09782608695652174,0.03260869565217391,0.06521739130434782,0.043478260869565216,0.010869565217391304,0.03260869565217391,0.043478260869565216,0.043478260869565216,0.07608695652173914,0.03260869565217391,0.07608695652173914,0.010869565217391304,0.06521739130434782,V-A
74,0.3108108108108108,0.21621621621621623,0.013513513513513514,0.013513513513513514,0.06756756756756757,0.10810810810810811,0.05405405405405406,0.02702702702702703,0.013513513513513514,0.0945945945945946,0.16216216216216217,0.0945945945945946,0.013513513513513514,0.06756756756756757,0.013513513513513514,0.04054054054054054,0.06756756756756757,0.04054054054054054,0.04054054054054054,0.013513513513513514,0.02702702702702703,0.02702702702702703,VI-A
229,0.35807860262008734,0.26200873362445415,0.048034934497816595,0.017467248908296942,0.043668122270742356,0.12663755458515283,0.056768558951965066,0.021834061135371178,0.021834061135371178,0.06986899563318777,0.1091703056768559,0.09170305676855896,0.013100436681222707,0.048034934497816595,0.021834061135371178,0.03056768558951965,0.017467248908296942,0.07423580786026202,0.043668122270742356,0.0611353711790393,0.017467248908296942,0.06550218340611354,VI-A
77,0.2597402597402597,0.22077922077922077,0.025974025974025976,0.06493506493506493,0.14285714285714285,0.09090909090909091,0.025974025974025976,0.07792207792207792,0.0,0.07792207792207792,0.12987012987012986,0.03896103896103896,0.025974025974025976,0.03896103896103896,0.0,0.025974025974025976,0.012987012987012988,0.07792207792207792,0.025974025974025976,0.03896103896103896,0.025974025974025976,0.05194805194805195,VI-A
79,0.31645569620253167,0.22784810126582278,0.012658227848101266,0.012658227848101266,0.0379746835443038,0.08860759493670886,0.06329113924050633,0.06329113924050633,0.012658227848101266,0.0759493670886076,0.1518987341772152,0.11392405063291139,0.012658227848101266,0.0379746835443038,0.0,0.02531645569620253,0.08860759493670886,0.05063291139240506,0.06329113924050633,0.0379746835443038,0.0,0.05063291139240506,VI-A
76,0.39473684210526316,0.17105263157894737,0.09210526315789473,0.013157894736842105,0.07894736842105263,0.14473684210526316,0.02631578947368421,0.0,0.0,0.13157894736842105,0.15789473684210525,0.07894736842105263,0.02631578947368421,0.07894736842105263,0.013157894736842105,0.0,0.02631578947368421,0.06578947368421052,0.013157894736842105,0.039473684210526314,0.0,0.013157894736842105,VI-A
124,0.3870967741935484,0.28225806451612906,0.024193548387096774,0.0,0.024193548387096774,0.08064516129032258,0.08064516129032258,0.03225806451612903,0.024193548387096774,0.0967741935483871,0.13709677419354838,0.08870967741935484,0.016129032258064516,0.12096774193548387,0.0,0.03225806451612903,0.03225806451612903,0.04838709677419355,0.03225806451612903,0.06451612903225806,0.016129032258064516,0.04838709677419355,VI-A
85,0.4,0.2,0.11764705882352941,0.011764705882352941,0.047058823529411764,0.058823529411764705,0.03529411764705882,0.08235294117647059,0.011764705882352941,0.047058823529411764,0.07058823529411765,0.08235294117647059,0.023529411764705882,0.03529411764705882,0.03529411764705882,0.023529411764705882,0.08235294117647059,0.023529411764705882,0.08235294117647059,0.07058823529411765,0.023529411764705882,0.03529411764705882,VI-A
151,0.32450331125827814,0.31125827814569534,0.046357615894039736,0.013245033112582781,0.0728476821192053,0.059602649006622516,0.052980132450331126,0.013245033112582781,0.013245033112582781,0.08609271523178808,0.07947019867549669,0.07947019867549669,0.013245033112582781,0.08609271523178808,0.033112582781456956,0.019867549668874173,0.07947019867549669,0.06622516556291391,0.059602649006622516,0.033112582781456956,0.013245033112582781,0.07947019867549669,VI-A
124,0.47580645161290325,0.22580645161290322,0.056451612903225805,0.008064516129032258,0.03225806451612903,0.07258064516129033,0.07258064516129033,0.04032258064516129,0.016129032258064516,0.1693548387096774,0.08064516129032258,0.11290322580645161,0.016129032258064516,0.06451612903225806,0.016129032258064516,0.008064516129032258,0.03225806451612903,0.056451612903225805,0.04838709677419355,0.04032258064516129,0.008064516129032258,0.04838709677419355,VI-B
211,0.3696682464454976,0.22274881516587677,0.061611374407582936,0.0,0.04739336492890995,0.09004739336492891,0.052132701421800945,0.06635071090047394,0.018957345971563982,0.04739336492890995,0.11374407582938388,0.11848341232227488,0.023696682464454975,0.061611374407582936,0.02843601895734597,0.061611374407582936,0.04265402843601896,0.04739336492890995,0.014218009478672985,0.037914691943127965,0.02843601895734597,0.037914691943127965,VI-B
238,0.48739495798319327,0.20168067226890757,0.0546218487394958,0.01680672268907563,0.04201680672268908,0.058823529411764705,0.08403361344537816,0.04201680672268908,0.01680672268907563,0.09243697478991597,0.05042016806722689,0.14705882352941177,0.037815126050420166,0.01680672268907563,0.029411764705882353,0.029411764705882353,0.0546218487394958,0.07983193277310924,0.012605042016806723,0.05042016806722689,0.02100840336134454,0.06302521008403361,VI-B
238,0.49159663865546216,0.20588235294117646,0.0546218487394958,0.01680672268907563,0.04201680672268908,0.058823529411764705,0.08403361344537816,0.04201680672268908,0.01680672268907563,0.09243697478991597,0.05042016806722689,0.14705882352941177,0.037815126050420166,0.02100840336134454,0.029411764705882353,0.03361344537815126,0.046218487394957986,0.07563025210084033,0.012605042016806723,0.05042016806722689,0.025210084033613446,0.06302521008403361,VI-B
238,0.49159663865546216,0.20168067226890757,0.0546218487394958,0.01680672268907563,0.04201680672268908,0.058823529411764705,0.08403361344537816,0.04201680672268908,0.01680672268907563,0.09243697478991597,0.05042016806722689,0.14705882352941177,0.037815126050420166,0.02100840336134454,0.029411764705882353,0.029411764705882353,0.05042016806722689,0.07563025210084033,0.012605042016806723,0.05042016806722689,0.025210084033613446,0.06302521008403361,VI-B
238,0.49159663865546216,0.20588235294117646,0.0546218487394958,0.01680672268907563,0.04201680672268908,0.058823529411764705,0.08403361344537816,0.04201680672268908,0.01680672268907563,0.09243697478991597,0.05042016806722689,0.14705882352941177,0.037815126050420166,0.01680672268907563,0.029411764705882353,0.03361344537815126,0.046218487394957986,0.07983193277310924,0.012605042016806723,0.05042016806722689,0.025210084033613446,0.06302521008403361,VI-B
238,0.49159663865546216,0.20168067226890757,0.0546218487394958,0.01680672268907563,0.04201680672268908,0.058823529411764705,0.08403361344537816,0.04201680672268908,0.01680672268907563,0.09243697478991597,0.05042016806722689,0.14705882352941177,0.037815126050420166,0.01680672268907563,0.029411764705882353,0.029411764705882353,0.05042016806722689,0.07983193277310924,0.012605042016806723,0.05042016806722689,0.025210084033613446,0.06302521008403361,VI-B
238,0.49159663865546216,0.20588235294117646,0.05042016806722689,0.01680672268907563,0.037815126050420166,0.06302521008403361,0.08403361344537816,0.037815126050420166,0.01680672268907563,0.08823529411764706,0.046218487394957986,0.15546218487394958,0.029411764705882353,0.025210084033613446,0.029411764705882353,0.029411764705882353,0.0546218487394958,0.07142857142857142,0.012605042016806723,0.06302521008403361,0.02100840336134454,0.06722689075630252,VI-B
235,0.48936170212765956,0.2297872340425532,0.06382978723404255,0.02553191489361702,0.03829787234042553,0.04680851063829787,0.10212765957446808,0.05531914893617021,0.01702127659574468,0.04680851063829787,0.0425531914893617,0.14893617021276595,0.0425531914893617,0.029787234042553193,0.01702127659574468,0.03404255319148936,0.03829787234042553,0.05106382978723404,0.02553191489361702,0.059574468085106386,0.02553191489361702,0.08936170212765958,VI-B
235,0.48936170212765956,0.225531914893617,0.06382978723404255,0.02127659574468085,0.03829787234042553,0.04680851063829787,0.09787234042553192,0.05106382978723404,0.02127659574468085,0.04680851063829787,0.0425531914893617,0.14893617021276595,0.0425531914893617,0.029787234042553193,0.02127659574468085,0.03404255319148936,0.0425531914893617,0.05106382978723404,0.02553191489361702,0.06382978723404255,0.02553191489361702,0.0851063829787234,VI-B
229,0.48034934497816595,0.26200873362445415,0.056768558951965066,0.013100436681222707,0.026200873362445413,0.06550218340611354,0.09170305676855896,0.017467248908296942,0.021834061135371178,0.12663755458515283,0.07423580786026202,0.12663755458515283,0.008733624454148471,0.06550218340611354,0.017467248908296942,0.026200873362445413,0.021834061135371178,0.056768558951965066,0.048034934497816595,0.05240174672489083,0.017467248908296942,0.06550218340611354,VI-B
137,0.45255474452554745,0.29927007299270075,0.06569343065693431,0.014598540145985401,0.0364963503649635,0.043795620437956206,0.058394160583941604,0.043795620437956206,0.029197080291970802,0.08759124087591241,0.051094890510948905,0.15328467153284672,0.0072992700729927005,0.0948905109489051,0.021897810218978103,0.0364963503649635,0.0072992700729927005,0.06569343065693431,0.0364963503649635,0.072992700729927,0.0072992700729927005,0.06569343065693431,VI-B
226,0.4911504424778761,0.2743362831858407,0.07079646017699115,0.01327433628318584,0.030973451327433628,0.030973451327433628,0.07079646017699115,0.04424778761061947,0.022123893805309734,0.11061946902654868,0.05752212389380531,0.12389380530973451,0.01327433628318584,0.0752212389380531,0.017699115044247787,0.035398230088495575,0.017699115044247787,0.061946902654867256,0.04424778761061947,0.09292035398230089,0.008849557522123894,0.05752212389380531,VI-B
226,0.4911504424778761,0.2743362831858407,0.07079646017699115,0.01327433628318584,0.030973451327433628,0.030973451327433628,0.0752212389380531,0.04424778761061947,0.022123893805309734,0.11061946902654868,0.05752212389380531,0.11946902654867257,0.01327433628318584,0.0752212389380531,0.017699115044247787,0.035398230088495575,0.017699115044247787,0.061946902654867256,0.04424778761061947,0.09292035398230089,0.008849557522123894,0.05752212389380531,VI-B
219,0.4794520547945205,0.2420091324200913,0.0547945205479452,0.0136986301369863,0.0365296803652968,0.045662100456621,0.0821917808219178,0.0547945205479452,0.0091324200913242,0.1232876712328767,0.0684931506849315,0.1187214611872146,0.0273972602739726,0.045662100456621,0.0228310502283105,0.0182648401826484,0.0273972602739726,0.0730593607305936,0.0547945205479452,0.0593607305936073,0.0136986301369863,0.0502283105022831,VI-B
219,0.4840182648401826,0.2374429223744292,0.0639269406392694,0.0136986301369863,0.0273972602739726,0.045662100456621,0.0776255707762557,0.0547945205479452,0.0182648401826484,0.1232876712328767,0.0684931506849315,0.1187214611872146,0.0319634703196347,0.0410958904109589,0.0182648401826484,0.0228310502283105,0.0319634703196347,0.0730593607305936,0.0502283105022831,0.0593607305936073,0.0091324200913242,0.0502283105022831,VI-B
201,0.472636815920398,0.24875621890547264,0.05970149253731343,0.014925373134328358,0.03482587064676617,0.04477611940298507,0.0845771144278607,0.05472636815920398,0.009950248756218905,0.12437810945273632,0.07462686567164178,0.11442786069651742,0.024875621890547265,0.04975124378109453,0.01990049751243781,0.01990049751243781,0.024875621890547265,0.06965174129353234,0.05970149253731343,0.04975124378109453,0.014925373134328358,0.04975124378109453,VI-B
